2019-11-12,50973
2019-11-13,52313
2019-11-14,53125
2019-11-15,53469
2019-11-16,53789
2019-11-17,54174
2019-11-18,54317
2019-11-19,54496
2019-11-20,54644
2019-11-21,54799
2019-11-22,54974
2019-11-23,55211
2019-11-24,55362
2019-11-25,55531
2019-11-26,55645
2019-11-27,55756
2019-11-28,55909
2019-11-29,56036
2019-11-30,56275
2019-12-01,56418
2019-12-02,56509
2019-12-03,56593
2019-12-04,56690
2019-12-05,56787
2019-12-06,56861
2019-12-07,57235
2019-12-08,58273
2019-12-09,58722
2019-12-10,58948
2019-12-11,58681
2019-12-12,59073
2019-12-13,59599
2019-12-14,60088
2019-12-15,60350
2019-12-16,60458
2019-12-17,60650
2019-12-18,60827
2019-12-19,60994
2019-12-20,61132
2019-12-21,61566
2019-12-22,62041
2019-12-23,62168
2019-12-24,62342
2019-12-25,62781
2019-12-26,62903
2019-12-27,62989
2019-12-28,63082
2019-12-29,63218
2019-12-30,63729
2019-12-31,63978
2020-01-01,64126
2020-01-02,64244
2020-01-03,64331
2020-01-04,64456
2020-01-05,64540
2020-01-06,64638
2020-01-07,64743
2020-01-08,64888
2020-01-09,64965
2020-01-10,65236
2020-01-11,65433
2020-01-12,65617
2020-01-13,65803
2020-01-14,65993
2020-01-15,65093
2020-01-16,65733
2020-01-17,65793
2020-01-18,65848
2020-01-19,65995
2020-01-20,66198
2020-01-21,66338
2020-01-22,66479
2020-01-23,66811
2020-01-24,68068
2020-01-25,72491
2020-01-26,74320
2020-01-27,75736
2020-01-28,76711
2020-01-29,77276
2020-01-30,77849
2020-01-31,78609
2020-02-01,79219
2020-02-02,79777
2020-02-03,80269
2020-02-04,82193
2020-02-05,83932
2020-02-06,85057
2020-02-07,86189
2020-02-08,87414
2020-02-09,88212
2020-02-10,88909
2020-02-11,89568
2020-02-12,90230
2020-02-13,90709
2020-02-14,91183
2020-02-15,91592
2020-02-16,92067
2020-02-17,92466
2020-02-18,93127
2020-02-19,94607
2020-02-20,95840
2020-02-21,96904
2020-02-22,97634
2020-02-23,99365
2020-02-24,100706
2020-02-25,100885
2020-02-26,101522
2020-02-27,103996
2020-02-28,107277
2020-02-29,107608
2020-03-01,108197
2020-03-02,109647
2020-03-03,111160
2020-03-04,111919
2020-03-05,112360
2020-03-06,112701
2020-03-07,113280
2020-03-08,114231
2020-03-09,115055
2020-03-10,115485
2020-03-11,115833
2020-03-12,116153
2020-03-13,119201
2020-03-14,122866
2020-03-15,124259
2020-03-16,125020
2020-03-17,125575
2020-03-18,126452
2020-03-19,126867
2020-03-20,127411
2020-03-21,128093
2020-03-22,129411
2020-03-23,129816
2020-03-24,130252
2020-03-25,131347
2020-03-26,134579
2020-03-27,136034
2020-03-28,136759
2020-03-29,137359
2020-03-30,137702
2020-03-31,138133
2020-04-01,138931
2020-04-02,139393
2020-04-03,139892
2020-04-04,140169
2020-04-05,140522
2020-04-06,141032
2020-04-07,141319
2020-04-08,141592
2020-04-09,141888
2020-04-10,142358
2020-04-11,144115
2020-04-12,145688
2020-04-13,146818
2020-04-14,147453
2020-04-15,148508
2020-04-16,149493
2020-04-17,150110
2020-04-18,150631
2020-04-19,151101
2020-04-20,151521
2020-04-21,151947
2020-04-22,152245
2020-04-23,152817
2020-04-24,153400
2020-04-25,153682
2020-04-26,154252
2020-04-27,154564
2020-04-28,155162
2020-04-29,155528
2020-04-30,155885
2020-05-01,156104
2020-05-02,156269
2020-05-03,156529
2020-05-04,157000
2020-05-05,157333
2020-05-06,157899
2020-05-07,158646
2020-05-08,158890
2020-05-09,159108
2020-05-10,159566
2020-05-11,159690
2020-05-12,160321
2020-05-13,160463
2020-05-14,160689
2020-05-15,160740
2020-05-16,160970
2020-05-17,161648
2020-05-18,162226
2020-05-19,162527
2020-05-20,163103
2020-05-21,163465
2020-05-22,163804
2020-05-23,164213
2020-05-24,164731
2020-05-25,164952
2020-05-26,165261
2020-05-27,165806
2020-05-28,166260
2020-05-29,166603
2020-05-30,166996
2020-05-31,167303
2020-06-01,167500
2020-06-02,167671
2020-06-03,167867
2020-06-04,168165
2020-06-05,168330
2020-06-06,168714
2020-06-07,169101
2020-06-08,169282
2020-06-09,169456
2020-06-10,169573
2020-06-11,169755
2020-06-12,169995
2020-06-13,170257
2020-06-14,170425
2020-06-15,170605
2020-06-16,170765
2020-06-17,170960
2020-06-18,171183
2020-06-19,171969
2020-06-20,172714
2020-06-21,173208
2020-06-22,173435
2020-06-23,173674
2020-06-24,173947
2020-06-25,174515
2020-06-26,175696
2020-06-27,176735
2020-06-28,177388
2020-06-29,177612
2020-06-30,177982
2020-07-01,178214
2020-07-02,178358
2020-07-03,178665
2020-07-04,178994
2020-07-05,179282
2020-07-06,179500
2020-07-07,179774
2020-07-08,179963
2020-07-09,180219
2020-07-10,180467
2020-07-11,180743
2020-07-12,180908
2020-07-13,181186
2020-07-14,181523
2020-07-15,181780
2020-07-16,182083
2020-07-17,182355
2020-07-18,182825
2020-07-19,183194
2020-07-20,183458
2020-07-21,183854
2020-07-22,185064
2020-07-23,187119
2020-07-24,187359
2020-07-25,188212
2020-07-26,188934
2020-07-27,189446
2020-07-28,189787
2020-07-29,190080
2020-07-30,190375
2020-07-31,190624
2020-08-01,190876
2020-08-02,191214
2020-08-03,191296
2020-08-05,192071
2020-08-06,192411
2020-08-07,193341
2020-08-08,193923
2020-08-09,194737
2020-08-16,197650
2020-08-17,198286
2020-08-18,198568
2020-08-19,198971
2020-08-20,200234
2020-08-21,200741
2020-08-22,201080
2020-08-23,201371
2020-08-24,201519
2020-08-25,201928
2020-08-26,202128
2020-08-27,202805
2020-08-28,204112
2020-08-29,204349
2020-08-30,204539
2020-08-31,204728
2020-09-01,205299
2020-09-02,205294
2020-09-03,205372
2020-09-04,205548
2020-09-05,206496
2020-09-06,206733
2020-09-07,206891
2020-09-08,207049
2020-09-09,207199
2020-09-10,207425
2020-09-11,207712
2020-09-12,208044
2020-09-13,208281
2020-09-14,208402
2020-09-15,208502
2020-09-16,208575
2020-09-17,208625
2020-09-19,209070
2020-09-20,209152
2020-09-21,211132
2020-09-22,211720
2020-09-23,211756
2020-09-24,211794
2020-09-25,214054
2020-09-26,215476
2020-09-27,215751
2020-09-28,216215
2020-09-29,216499
2020-09-30,216653
2020-10-01,217049
2020-10-02,217360
2020-10-03,217583
2020-10-04,217735
2020-10-05,217889
2020-10-06,219385
2020-10-07,220161
2020-10-08,220550
2020-10-09,220675
2020-10-10,220545
2020-10-11,220539
2020-10-12,220424
2020-10-13,220388
2020-10-14,220351
2020-10-16,220365
2020-10-17,221115
2020-10-18,221708
2020-10-19,221456
2020-10-20,221455
2020-10-21,221416
2020-10-22,221379
2020-10-23,221407
2020-10-24,221416
2020-10-25,221453
2020-10-26,221489
2020-10-27,221605
2020-10-28,221721
2020-10-30,221775
2020-10-31,221811
2020-11-01,221822
2020-11-03,221805
2020-11-04,221825
2020-11-05,221943
2020-11-06,222302
2020-11-07,222603
2020-11-08,222712
2020-11-10,222749
2020-11-11,222823
2020-11-12,222897
2020-11-13,223006
2020-11-14,224281
2020-11-15,225433
2020-11-16,225560
2020-11-17,225638
2020-11-18,225746
2020-11-19,225782
2020-11-20,225893
2020-11-21,226349
2020-11-22,226390
2020-11-23,226418
2020-11-24,226417
2020-11-25,226585
2020-11-26,226701
2020-11-27,226896
2020-11-28,226971
2020-11-30,227029
2020-12-02,227038
2020-12-03,227045
2020-12-04,227120
2020-12-05,227156
2020-12-06,227230
2020-12-08,227251
2020-12-09,227313
2020-12-10,227526
2020-12-11,227674
2020-12-12,228460
2020-12-13,228498
2020-12-14,228615
2020-12-15,228651
2020-12-16,228727
2020-12-17,228875
2020-12-18,229067
2020-12-19,230646
2020-12-20,232172
2020-12-21,232454
2020-12-22,232690
2020-12-23,232879
2020-12-24,233173
2020-12-25,233402
2020-12-26,233723
2020-12-27,234075
2020-12-28,234232
2020-12-29,234428
2020-12-30,234577
2020-12-31,235144
2021-01-01,236171
2021-01-02,236934
2021-01-03,237321
2021-01-04,237506
2021-01-05,237736
2021-01-06,237968
2021-01-07,238191
2021-01-08,238465
2021-01-09,238734
2021-01-10,238965
2021-01-11,239119
2021-01-12,239233
2021-01-13,239272
2021-01-14,239417
2021-01-15,240165
2021-01-16,240772
2021-01-17,241253
2021-01-18,241451
2021-01-19,241597
2021-01-20,241902
2021-01-21,242121
2021-01-22,242391
2021-01-23,243199
2021-01-24,243767
2021-01-25,244140
2021-01-26,244428
2021-01-27,244797
2021-01-28,245111
2021-01-29,245339
2021-01-30,245701
2021-01-31,245969
2021-02-01,246320
2021-02-02,246685
2021-02-03,247696
2021-02-04,247967
2021-02-05,248128
2021-02-06,248347
2021-02-07,248541
2021-02-08,248750
2021-02-09,249115
2021-02-10,249939
2021-02-11,252981
2021-02-12,254997
2021-02-13,255965
2021-02-14,257432
2021-02-15,258680
2021-02-16,260821
2021-02-17,263328
2021-02-18,266000
2021-02-19,268656
2021-02-20,271354
2021-02-21,273004
2021-02-22,275421
2021-02-23,277063
2021-02-24,278929
2021-02-25,281445
2021-02-26,283049
2021-02-27,283773
2021-02-28,284344
2021-03-01,284600
2021-03-02,284835
2021-03-03,285074
2021-03-04,285350
2021-03-05,285632
2021-03-06,286017
2021-03-07,286371
2021-03-08,286533
2021-03-09,287455
2021-03-10,288226
2021-03-11,288508
2021-03-12,288980
2021-03-13,289278
2021-03-14,289448
2021-03-15,289826
2021-03-16,290422
2021-03-17,291053
2021-03-18,291166
2021-03-19,291279
2021-03-20,292367
2021-03-21,292916
2021-03-22,293101
2021-03-23,293213
2021-03-24,293297
2021-03-25,293414
2021-03-26,293450
2021-03-27,294263
2021-03-28,295292
2021-03-29,295853
2021-03-30,295881
2021-03-31,295691
2021-04-01,295580
2021-04-03,295615
2021-04-04,295656
2021-04-05,295731
2021-04-06,295770
2021-04-07,295793
2021-04-09,295818
2021-04-10,296599
2021-04-11,296521
2021-04-12,296445
2021-04-13,296520
2021-04-14,296557
2021-04-15,296579
2021-04-17,296588
2021-04-18,296609
2021-04-19,296652
2021-04-20,296689
2021-04-21,296696
2021-04-22,296696
2021-04-23,296815
2021-04-24,296892
2021-04-25,296928
2021-04-26,296901
2021-04-27,296937
2021-04-28,296938
2021-04-29,298285
2021-04-30,298907
2021-05-01,299025
2021-05-02,299802
2021-05-03,299842
2021-05-04,300014
2021-05-05,300215
2021-05-06,300254
2021-05-07,300330
2021-05-08,300477
2021-05-09,300591
2021-05-10,300768
2021-05-11,300923
2021-05-12,301000
2021-05-13,301040
2021-05-14,301078
2021-05-15,301782
2021-05-16,301695
2021-05-17,301659
2021-05-18,301579
2021-05-20,301543
2021-05-21,301543
2021-05-22,301963
2021-05-23,302075
2021-05-24,302148
2021-05-25,302195
2021-05-26,302233
2021-05-28,302380
2021-05-29,302456
2021-05-30,302493
2021-06-01,302500
2021-06-02,302475
2021-06-04,302439
2021-06-05,302589
2021-06-06,302625
2021-06-08,302655
2021-06-09,302650
2021-06-10,302630
2021-06-12,302656
2021-06-13,302619
2021-06-14,302585
2021-06-15,302547
2021-06-16,302510
2021-06-17,302485
2021-06-18,302490
2021-06-19,302454
2021-06-20,302379
2021-06-21,302343
2021-06-22,302453
2021-06-23,305348
2021-06-24,308257
2021-06-25,311675
2021-06-26,315124
2021-06-27,318047
2021-06-28,318340
2021-06-29,318328
2021-07-01,318362
2021-07-02,318371
2021-07-03,318372
2021-07-04,318336
2021-07-05,318297
2021-07-06,318333
2021-07-07,318304
2021-07-08,318345
2021-07-09,318740
2021-07-10,318778
2021-07-11,318996
2021-07-12,319190
2021-07-13,319382
2021-07-14,319580
2021-07-15,319732
2021-07-17,319741
2021-07-18,319776
2021-07-19,319739
2021-07-20,319665
2021-07-21,319703
2021-07-22,319739
2021-07-23,320209
2021-07-24,320938
2021-07-25,321021
2021-07-26,321267
2021-07-27,321537
2021-07-28,321746
2021-07-29,321868
2021-07-30,322536
2021-07-31,323132
2021-08-01,323206
2021-08-02,323164
2021-08-03,323238
2021-08-04,323399
2021-08-05,323727
2021-08-06,323915
2021-08-08,323962
2021-08-09,323999
2021-08-10,324111
2021-08-11,324227
2021-08-12,324303
2021-08-13,324378
2021-08-14,324414
2021-08-15,324378
2021-08-16,324264
2021-08-18,324299
2021-08-19,324255
2021-08-21,324244
2021-08-22,324231
2021-08-23,324151
2021-08-24,324228
2021-08-25,324264
2021-08-26,324300
2021-08-27,324338
2021-08-28,324521
2021-08-29,324673
2021-08-30,324636
2021-09-01,324625
2021-09-03,324553
2021-09-04,324589
2021-09-05,324553
2021-09-07,324524
2021-09-08,324477
2021-09-10,324462
2021-09-11,324424
2021-09-12,324430
2021-09-13,324358
2021-09-14,324318
2021-09-16,324312
2021-09-17,324434
2021-09-18,324508
2021-09-19,324822
2021-09-20,325319
2021-09-22,325312
2021-09-23,325294
2021-09-24,325280
2021-09-26,325281
2021-09-27,325245
2021-09-28,325169
2021-09-29,325213
2021-09-30,325287
2021-10-01,325209
2021-10-02,325170
2021-10-03,325132
2021-10-04,325094
2021-10-06,325091
2021-10-07,325052
2021-10-08,325027
2021-10-09,324990
2021-10-10,324975
2021-10-11,324950
2021-10-12,324913
2021-10-14,324905
2021-10-15,324895
2021-10-16,324856
2021-10-17,324814
2021-10-18,324854
2021-10-19,324806
2021-10-21,324777
2021-10-22,324757
2021-10-23,324748
2021-10-25,324712
2021-10-27,324696
2021-10-28,324673
2021-11-02,324511
2021-11-03,324495
2021-11-04,324456
2021-11-05,324419
2021-11-06,324379
2021-11-07,324384
2021-11-08,324347
2021-11-09,324337
2021-11-10,324301
2021-11-11,324264
2021-11-13,324242
2021-11-14,324218
2021-11-15,324202
2021-11-16,324163
2021-11-17,324126
2021-11-19,324090
2021-11-20,324080
2021-11-21,324432
2021-11-22,324754
2021-11-23,324791
2021-12-05,322345
2021-12-06,322191
2021-12-07,322119
2021-12-08,322030
2021-12-09,321994
2021-12-10,321920
2021-12-11,321884
2021-12-12,321806
2021-12-13,321731
2021-12-14,321691
2021-12-15,321618
2021-12-16,321582
2021-12-17,321546
2021-12-18,321485
2021-12-19,321449
2021-12-20,321374
2021-12-21,321338
2021-12-22,321301
2021-12-23,321265
2021-12-24,321183
2021-12-25,321106
2021-12-26,320994
2021-12-27,320921
2021-12-28,320847
2021-12-29,320773
2021-12-30,320735
2021-12-31,320618
2022-01-01,320538
2022-01-02,320425
2022-01-03,320315
2022-01-04,320243
2022-01-05,320165
2022-01-06,320086
2022-01-07,320045
2022-01-08,319969
2022-01-09,319860
2022-01-10,319786
2022-01-11,319710
2022-01-12,319636
2022-01-13,319559
2022-01-14,319479
2022-01-15,319405
2022-01-16,319290
2022-01-17,319213
2022-01-18,319101
2022-01-19,319027
2022-01-20,318913
2022-01-21,318837
2022-01-22,318728
2022-01-23,318647
2022-01-24,318538
2022-01-25,318460
2022-01-26,318350
2022-01-27,318235
2022-01-28,318122
2022-01-29,317938
2022-01-30,317785
2022-01-31,317709
2022-02-01,317560
2022-02-04,317253
2022-02-05,317028
2022-02-06,316887
2022-02-07,316775
2022-02-08,316618
2022-02-09,316473
2022-02-10,316324
2022-02-11,316133
2022-02-12,315986
2022-02-13,315838
2022-02-14,315652
2022-02-15,315543
2022-02-16,315429
2022-02-17,315355
2022-02-18,315281
2022-02-19,315207
2022-02-20,315061
2022-02-21,314989
2022-02-22,314878
2022-02-23,314805
2022-02-24,314733
2022-02-25,314661
2022-02-26,314552
2022-02-27,314479
2022-02-28,314405
2022-03-01,314330
2022-03-02,314257
2022-03-03,314185
2022-03-04,314111
2022-03-05,314038
2022-03-06,313963
2022-03-07,313890
2022-03-08,313817
2022-03-09,313779
2022-03-10,313707
2022-03-11,313599
2022-03-12,313526
2022-03-13,313417
2022-03-14,313343
2022-03-15,313271
2022-03-16,313199
2022-03-17,313090
2022-03-18,313017
2022-03-19,312945
2022-03-20,312837
2022-03-21,312763
2022-03-22,312654
2022-03-23,312581
2022-03-24,312509
2022-03-25,312436
2022-03-26,312327
2022-03-27,312216
2022-03-28,312106
2022-03-29,311997
2022-03-30,311921
2022-03-31,311849
2022-04-01,311773
2022-04-02,311697
2022-04-03,311623
2022-04-04,311511
2022-04-05,311399
2022-04-06,311324
2022-04-07,311250
2022-04-08,311139
2022-04-09,311067
2022-04-10,310992
2022-04-11,310953
2022-04-12,310880
2022-04-13,310807
2022-04-14,310727
2022-04-15,310614
2022-04-16,310541
2022-04-17,310467
2022-04-18,310395
2022-04-19,310318
2022-04-20,310246
2022-04-21,310173
2022-04-22,310098
2022-04-23,309985
2022-04-24,309910
2022-04-25,309874
2022-04-26,309799
2022-04-27,309761
2022-04-28,309664
2022-04-29,309592
2022-04-30,309544
2022-05-01,309428
2022-05-02,309317
2022-05-03,309245
2022-05-04,309134
2022-05-05,309060
2022-05-06,308987
2022-05-07,308878
2022-05-08,308768
2022-05-09,308694
2022-05-10,308507
2022-05-11,308350
2022-05-12,308149
2022-05-13,308039
2022-05-14,307930
2022-05-15,307820
2022-05-16,307711
2022-05-17,307639
2022-05-18,307567
2022-05-19,307494
2022-05-20,307417
2022-05-21,307343
2022-05-22,307233
2022-05-23,307161
2022-05-24,307088
2022-05-25,307052
2022-05-26,306980
2022-05-27,306944
2022-05-28,306871
2022-05-29,306798
2022-05-30,306726
2022-05-31,306617
2022-06-01,306508
2022-06-02,306472
2022-06-03,306400
2022-06-04,306328
2022-06-05,306256
2022-06-06,306184
2022-06-07,306075
2022-06-08,306039
2022-06-09,305965
2022-06-10,305892
2022-06-11,305820
2022-06-12,305748
2022-06-13,305638
2022-06-14,305529
2022-06-15,305420
2022-06-16,305348
2022-06-17,305275
2022-06-18,305202
2022-06-19,305094
2022-06-20,305022
2022-06-21,304913
2022-06-22,304840
2022-06-23,304732
2022-06-24,304660
2022-06-25,304586
2022-06-26,304513
2022-06-27,304404
2022-06-28,304332
2022-06-29,304260
2022-06-30,304188
2022-07-01,304116
2022-07-02,304042
2022-07-03,303929
2022-07-04,303821
2022-07-05,303749
2022-07-06,303677
2022-07-07,303235
2022-07-08,302207
2022-07-09,301082
2022-07-10,300974
2022-07-11,300863
2022-07-12,300789
2022-07-13,300680
2022-07-14,300606
2022-07-15,300494
2022-07-16,300384
2022-07-17,300237
2022-07-18,300128
2022-07-19,300055
2022-07-20,299982
2022-07-21,299874
2022-07-22,299766
2022-07-23,299694
2022-07-24,299585
2022-07-25,299333
2022-07-26,299187
2022-07-27,299151
2022-07-28,299042
2022-07-29,298933
2022-07-30,298825
2022-07-31,298716
2022-08-01,298680
2022-08-02,298572
2022-08-03,298500
2022-08-04,298428
2022-08-05,298391
2022-08-06,298318
2022-08-07,298245
2022-08-08,298173
2022-08-09,298099
2022-08-10,298026
2022-08-11,297954
2022-08-12,297880
2022-08-13,297843
2022-08-14,297771
2022-08-15,297735
2022-08-16,297663
2022-08-17,297591
2022-08-18,297555
2022-08-19,297483
2022-08-20,297447
2022-08-21,297375
2022-08-22,297301
2022-08-23,297260
2022-08-24,297238
2022-08-25,297201
2022-08-26,297165
2022-08-27,297129
2022-08-28,297093
2022-08-29,297021
2022-08-30,296984
2022-08-31,296948
2022-09-01,296912
2022-09-02,296840
2022-09-03,296804
2022-09-04,296730
2022-09-05,296692
2022-09-06,296655
2022-09-07,296617
2022-09-08,296580
2022-09-09,296548
