2021-02-13,57182
2021-02-14,57587
2021-02-15,57752
2021-02-16,57917
2021-02-17,58065
2021-02-18,58218
2021-02-19,59588
2021-02-20,61721
2021-02-21,62981
2021-02-22,65661
2021-02-23,71234
2021-02-24,75039
2021-02-25,75658
2021-02-26,76095
2021-02-27,76406
2021-02-28,76678
2021-03-01,76874
2021-03-02,77028
2021-03-03,77223
2021-03-04,77371
2021-03-05,77562
2021-03-06,77900
2021-03-07,78186
2021-03-08,78406
2021-03-09,78557
2021-03-10,78744
2021-03-11,78852
2021-03-12,78962
2021-03-13,79112
2021-03-14,79223
2021-03-15,79333
2021-03-16,79447
2021-03-17,79596
2021-03-18,79709
2021-03-20,79741
2021-03-21,80048
2021-03-22,80217
2021-03-23,80330
2021-03-24,80370
2021-03-25,80406
2021-03-26,80463
2021-03-27,80841
2021-03-28,81092
2021-03-29,81128
2021-03-31,81160
2021-04-01,81196
2021-04-02,81220
2021-04-04,81223
2021-04-05,81205
2021-04-06,81194
2021-04-08,81179
2021-04-09,81184
2021-04-10,81173
2021-04-12,81162
2021-04-13,81146
2021-04-14,81218
2021-04-16,81214
2021-04-17,81241
2021-04-18,81278
2021-04-19,81334
2021-04-20,81371
2021-04-21,81384
2021-04-23,81385
2021-04-24,81376
2021-04-25,81360
2021-04-27,81377
2021-04-28,81394
2021-04-29,81375
2021-05-01,81372
2021-05-02,81341
2021-05-04,81321
2021-05-05,81376
2021-05-06,81414
2021-05-07,81426
2021-05-08,81436
2021-05-10,81426
2021-05-11,81437
2021-05-12,81438
2021-05-14,81441
2021-05-15,81465
2021-05-16,81500
2021-05-18,81499
2021-05-19,81518
2021-05-20,81548
2021-05-22,81608
2021-05-23,81644
2021-05-24,81662
2021-05-26,81668
2021-05-27,81660
2021-05-28,81703
2021-05-30,81722
2021-05-31,81731
2021-06-01,81769
2021-06-03,81761
2021-06-04,81769
2021-06-05,81755
2021-06-07,81793
2021-06-08,81821
2021-06-09,81832
2021-06-11,81810
2021-06-12,81803
2021-06-13,81791
2021-06-15,81761
2021-06-16,81742
2021-06-17,81731
2021-06-19,81709
2021-06-20,81682
2021-06-21,81666
2021-06-23,81693
2021-06-25,81697
2021-06-26,81701
2021-06-28,81678
2021-06-29,81656
2021-06-30,81642
2021-07-02,81617
2021-07-03,81621
2021-07-04,81622
2021-07-06,81601
2021-07-07,81578
2021-07-08,81562
2021-07-10,81543
2021-07-11,81579
2021-07-12,81568
2021-07-13,81546
2021-07-15,81525
2021-07-16,81525
2021-07-17,81494
2021-07-19,81475
2021-07-20,81452
2021-07-21,81428
2021-07-23,81417
2021-07-24,81421
2021-07-25,82671
2021-07-26,82634
2021-07-27,82598
2021-07-28,82566
2021-07-29,82529
2021-07-30,82492
2021-08-01,82460
2021-08-02,82426
2021-08-03,82389
2021-08-04,82337
2021-08-06,82314
2021-08-07,82283
2021-08-08,82247
2021-08-10,82219
2021-08-11,82192
2021-08-12,82157
2021-08-13,82121
2021-08-14,82084
2021-08-16,82068
2021-08-17,82031
2021-08-18,82012
2021-08-19,81977
2021-08-21,81961
2021-08-22,81930
2021-08-23,81905
2021-08-25,81878
2021-08-26,81897
2021-08-27,81924
2021-08-28,81963
2021-08-30,82050
2021-08-31,82163
2021-09-01,82280
2021-09-02,83380
2021-09-03,83344
2021-09-04,83308
2021-09-05,83326
2021-09-06,83313
2021-09-08,83322
2021-09-09,83306
2021-09-10,83324
2021-09-11,83779
2021-09-12,84187
2021-09-13,84348
2021-09-14,84386
2021-09-15,84416
2021-09-16,84436
2021-09-18,84423
2021-09-19,84419
2021-09-20,84428
2021-09-22,84434
2021-09-23,84441
2021-09-24,84431
2021-09-26,84425
2021-09-27,84411
2021-09-28,84391
2021-09-30,84372
2021-10-01,84388
2021-10-02,84425
2021-10-03,84418
2021-10-05,84404
2021-10-06,84406
2021-10-08,84399
2021-10-09,84371
2021-10-10,84357
2021-10-12,84356
2021-10-13,84394
2021-10-14,84409
2021-10-15,84404
2021-10-17,84400
2021-10-18,84399
2021-10-19,84435
2021-10-21,84452
2021-10-22,84461
2021-10-23,84500
2021-10-24,84559
2021-10-25,84683
2021-10-26,84999
2021-10-27,85075
2021-10-28,85305
2021-10-29,85752
2021-11-02,86646
2021-11-03,86682
2021-11-04,86724
2021-11-05,86760
2021-11-07,88126
2021-11-08,88137
2021-11-10,88141
2021-11-11,88161
2021-11-12,88175
2021-11-14,88162
2021-11-15,88201
2021-11-16,88217
2021-11-17,88192
2021-11-19,88215
2021-11-20,88193
2021-11-21,88211
2021-11-22,88175
2021-12-05,88218
2021-12-06,88620
2021-12-07,88665
2021-12-08,88681
2021-12-09,88686
2021-12-11,88673
2021-12-12,88656
2021-12-13,88629
2021-12-15,88621
2021-12-16,88604
2021-12-17,88677
2021-12-18,88829
2021-12-19,88903
2021-12-20,89241
2021-12-21,89313
2021-12-22,89350
2021-12-23,89379
2021-12-24,89427
2021-12-25,89463
2021-12-26,89499
2021-12-27,89623
2021-12-28,89700
2021-12-29,89736
2021-12-30,90583
2021-12-31,90991
2022-01-02,91056
2022-01-03,91094
2022-01-04,91133
2022-01-05,91159
2022-01-06,91169
2022-01-08,91165
2022-01-09,91222
2022-01-10,91258
2022-01-11,91272
2022-01-12,91234
2022-01-13,91220
2022-01-15,91196
2022-01-16,91190
2022-01-18,91168
2022-01-19,91241
2022-01-21,91246
2022-01-22,91248
2022-01-23,91295
2022-01-24,91332
2022-01-26,91349
2022-01-27,91347
2022-01-28,91367
2022-01-29,91331
2022-01-30,91295
2022-01-31,91281
2022-02-01,91373
2022-02-04,91281
2022-02-05,91280
2022-02-06,91272
2022-02-08,91263
2022-02-09,91237
2022-02-10,91164
2022-02-11,91128
2022-02-12,91092
2022-02-13,91056
2022-02-14,91048
2022-02-15,91076
2022-02-17,91045
2022-02-18,91026
2022-02-19,91006
2022-02-20,90970
2022-02-21,90933
2022-02-23,90940
2022-02-24,92105
2022-02-25,92032
2022-02-26,91960
2022-02-27,91886
2022-03-01,91850
2022-03-02,91819
2022-03-03,91790
2022-03-04,91754
2022-03-05,91717
2022-03-07,91681
2022-03-08,91674
2022-03-09,91638
2022-03-10,91566
2022-03-11,91530
2022-03-12,91494
2022-03-13,91458
2022-03-14,91422
2022-03-15,91386
2022-03-16,91350
2022-03-17,91314
2022-03-19,91502
2022-03-20,91391
2022-03-21,91319
2022-03-23,91283
2022-03-24,91246
2022-03-25,91211
2022-03-26,91174
2022-03-27,91102
2022-03-28,91066
2022-03-29,91030
2022-03-30,90994
2022-03-31,90956
2022-04-01,90919
2022-04-02,90883
2022-04-03,90845
2022-04-04,90772
2022-04-05,90697
2022-04-07,90661
2022-04-08,90633
2022-04-09,90599
2022-04-10,92812
2022-04-11,92734
2022-04-12,92661
2022-04-13,92625
2022-04-14,92551
2022-04-15,92512
2022-04-16,92499
2022-04-18,92610
2022-04-19,92694
2022-04-20,93139
2022-04-21,93287
2022-04-22,93177
2022-04-23,93141
2022-04-24,93105
2022-04-25,93475
2022-04-26,93505
2022-04-28,93689
2022-04-29,93615
2022-04-30,93542
2022-05-01,93709
2022-05-02,93673
2022-05-03,93639
2022-05-04,93567
2022-05-06,93510
2022-05-07,93474
2022-05-08,93402
2022-05-09,93366
2022-05-10,93330
2022-05-11,93294
2022-05-12,93249
2022-05-13,93215
2022-05-14,93179
2022-05-15,93146
2022-05-16,93128
2022-05-18,93118
2022-05-19,93127
2022-05-20,93153
2022-05-22,93127
2022-05-23,93098
2022-05-24,93085
2022-05-26,93049
2022-05-27,93034
2022-05-28,93004
2022-05-30,92973
2022-06-01,92998
2022-06-02,93035
2022-06-03,93036
2022-06-05,92937
2022-06-07,92908
2022-06-08,92886
2022-06-09,92866
2022-06-11,92841
2022-06-12,92842
2022-06-13,92819
2022-06-15,92789
2022-06-16,92792
2022-06-17,92756
2022-06-18,92721
2022-06-20,92704
2022-06-21,92678
2022-06-22,92642
2022-06-24,92606
2022-06-25,92589
2022-06-26,92561
2022-06-28,92530
2022-06-29,92510
2022-06-30,92487
2022-07-02,92466
2022-07-03,92448
2022-07-04,92421
2022-07-06,92389
2022-07-07,92213
2022-07-08,91757
2022-07-09,91163
2022-07-10,91137
2022-07-12,91104
2022-07-13,91080
2022-07-14,91077
2022-07-16,91678
2022-07-18,91683
2022-07-19,91745
2022-07-20,91801
2022-07-21,91765
2022-07-23,91825
2022-07-24,91861
2022-07-26,91880
2022-07-27,91871
2022-07-28,91907
2022-07-29,91943
2022-07-31,91913
2022-08-01,91924
2022-08-02,91907
2022-08-04,91904
2022-08-05,91987
2022-08-06,92095
2022-08-07,92167
2022-08-09,92228
2022-08-11,92317
2022-08-12,92353
2022-08-13,92463
2022-08-14,92500
2022-08-15,92784
2022-08-16,92747
2022-08-17,92759
2022-08-18,92795
2022-08-20,92831
2022-08-21,92826
2022-08-22,92836
2022-08-24,92851
2022-08-25,92910
2022-08-26,92988
2022-08-28,93035
2022-08-30,93250
2022-08-31,93548
2022-09-01,93915
2022-09-02,94452
2022-09-04,94481
2022-09-05,94481
2022-09-06,94469
2022-09-08,94495
2022-09-09,94513
