2021-09-06,20722
2021-09-07,20764
2021-09-08,20785
2021-09-09,20854
2021-09-10,21141
2021-09-11,21286
2021-09-12,21360
2021-09-13,21404
2021-09-14,21449
2021-09-15,21472
2021-09-16,21495
2021-09-17,21539
2021-09-18,21558
2021-09-19,21628
2021-09-20,21672
2021-09-21,21717
2021-09-22,21956
2021-09-23,22129
2021-09-24,22259
2021-09-25,22363
2021-09-26,22387
2021-09-27,22412
2021-09-28,22435
2021-09-29,22458
2021-09-30,22512
2021-10-01,22582
2021-10-02,22631
2021-10-03,22680
2021-10-04,22715
2021-10-05,22768
2021-10-06,22935
2021-10-07,22990
2021-10-08,23038
2021-10-09,23063
2021-10-10,23087
2021-10-11,23112
2021-10-12,23131
2021-10-13,23146
2021-10-15,23164
2021-10-16,23185
2021-10-17,23216
2021-10-18,23236
2021-10-19,23254
2021-10-20,23349
2021-10-21,23404
2021-10-22,23429
2021-10-24,23445
2021-10-25,23462
2021-10-26,23486
2021-10-27,23504
2021-10-29,23528
2021-11-02,23599
2021-11-03,23620
2021-11-04,23644
2021-11-05,23722
2021-11-06,23770
2021-11-07,23794
2021-11-08,23818
2021-11-09,23844
2021-11-10,23893
2021-11-11,23919
2021-11-12,23970
2021-11-14,24003
2021-11-15,24013
2021-11-16,24040
2021-11-17,24066
2021-11-18,24105
2021-11-20,24122
2021-11-21,24147
2021-11-22,24122
2021-12-05,24189
2021-12-06,24216
2021-12-08,24231
2021-12-09,24239
2021-12-10,24265
2021-12-12,24337
2021-12-14,24364
2021-12-15,24366
2021-12-16,24389
2021-12-18,24401
2021-12-19,24403
2021-12-20,24416
2021-12-22,24414
2021-12-23,24439
2021-12-24,24460
2021-12-26,24467
2021-12-27,24479
2021-12-28,24492
2021-12-30,24507
2021-12-31,24507
2022-01-01,24520
2022-01-03,24589
2022-01-04,24616
2022-01-06,24632
2022-01-07,24652
2022-01-09,24670
2022-01-10,24668
2022-01-11,24684
2022-01-13,24725
2022-01-14,24750
2022-01-15,24800
2022-01-16,24825
2022-01-18,24836
2022-01-19,24859
2022-01-20,24877
2022-01-22,24880
2022-01-23,24914
2022-01-24,24939
2022-01-25,24956
2022-01-27,24977
2022-01-28,25000
2022-01-29,25027
2022-01-30,25058
2022-01-31,25085
2022-02-01,25125
2022-02-04,25154
2022-02-05,25191
2022-02-06,25613
2022-02-08,25601
2022-02-09,25597
2022-02-11,25585
2022-02-12,25611
2022-02-13,25619
2022-02-15,25626
2022-02-16,25641
2022-02-17,25648
2022-02-19,25659
2022-02-20,25681
2022-02-21,25699
2022-02-23,25724
2022-02-24,25742
2022-02-25,25745
2022-02-26,25775
2022-02-28,25780
2022-03-01,25777
2022-03-02,25781
2022-03-04,27521
2022-03-05,27493
2022-03-06,27465
2022-03-07,27437
2022-03-08,27409
2022-03-09,27381
2022-03-11,27365
2022-03-12,27357
2022-03-13,27336
2022-03-15,27328
2022-03-16,27326
2022-03-17,27302
2022-03-19,27274
2022-03-20,27246
2022-03-21,27236
2022-03-23,27216
2022-03-24,27224
2022-03-25,27203
2022-03-27,27176
2022-03-28,27173
2022-03-29,28494
2022-03-30,28397
2022-03-31,28367
2022-04-01,28338
2022-04-02,28309
2022-04-03,28280
2022-04-04,28257
2022-04-06,28235
2022-04-07,28192
2022-04-09,28180
2022-04-10,28159
2022-04-12,28140
2022-04-13,28131
2022-04-14,28160
2022-04-16,30450
2022-04-17,30280
2022-04-18,30179
2022-04-19,30148
2022-04-20,30116
2022-04-21,30085
2022-04-22,30053
2022-04-23,30031
2022-04-24,29999
2022-04-25,29969
2022-04-27,29951
2022-04-28,29927
2022-04-30,29903
2022-05-01,29875
2022-05-02,29890
2022-05-04,29872
2022-05-05,29894
2022-05-06,29895
2022-05-08,29886
2022-05-09,30377
2022-05-10,31047
2022-05-11,31114
2022-05-12,31210
2022-05-13,31274
2022-05-14,31306
2022-05-15,31338
2022-05-17,31350
2022-05-18,31350
2022-05-19,31355
2022-05-21,31381
2022-05-22,31415
2022-05-23,31407
2022-05-25,31417
2022-05-26,31493
2022-05-27,31706
2022-05-28,31784
2022-05-29,31957
2022-05-30,31990
2022-05-31,32022
2022-06-01,32045
2022-06-02,32086
2022-06-03,32100
2022-06-05,32133
2022-06-06,32164
2022-06-07,32178
2022-06-09,32880
2022-06-10,32843
2022-06-11,32819
2022-06-12,32796
2022-06-14,32813
2022-06-15,33970
2022-06-16,34036
2022-06-17,34001
2022-06-18,33988
2022-06-20,34001
2022-06-21,34021
2022-06-22,34037
2022-06-24,34029
2022-06-25,34007
2022-06-27,34017
2022-06-28,34010
2022-06-29,33992
2022-07-01,33983
2022-07-02,33977
2022-07-03,33970
2022-07-05,33961
2022-07-06,33958
2022-07-07,33852
2022-07-08,33605
2022-07-09,33295
2022-07-10,33268
2022-07-12,33283
2022-07-13,33267
2022-07-14,33274
2022-07-16,33278
2022-07-17,33295
2022-07-18,33286
2022-07-20,33389
2022-07-22,33422
2022-07-23,33452
2022-07-24,33474
2022-07-26,33507
2022-07-27,33541
2022-07-28,33575
2022-07-29,33609
2022-07-30,33685
2022-07-31,33719
2022-08-01,33753
2022-08-02,33781
2022-08-03,33815
2022-08-04,33847
2022-08-06,33852
2022-08-07,33866
2022-08-08,33882
2022-08-09,33916
2022-08-11,33941
2022-08-12,33973
2022-08-13,33998
2022-08-14,34102
2022-08-15,34175
2022-08-16,34210
2022-08-17,34245
2022-08-18,34271
2022-08-20,34306
2022-08-21,34332
2022-08-22,34368
2022-08-23,34436
2022-08-24,34479
2022-08-25,34515
2022-08-26,34550
2022-08-27,34585
2022-08-28,34620
2022-08-29,34647
2022-08-30,34750
2022-08-31,34785
2022-09-02,34800
2022-09-03,34804
2022-09-04,34844
2022-09-05,34879
2022-09-06,34916
2022-09-07,34934
2022-09-09,34934
