2022-02-21,32561
2022-02-22,31967
2022-02-23,31996
2022-02-25,32012
2022-02-26,32036
2022-02-27,32069
2022-02-28,32130
2022-03-01,32124
2022-03-02,32150
2022-03-04,32157
2022-03-05,32180
2022-03-06,32283
2022-03-07,32314
2022-03-09,32321
2022-03-10,32320
2022-03-11,32334
2022-03-12,32436
2022-03-13,32591
2022-03-15,32569
2022-03-16,32579
2022-03-17,32646
2022-03-18,32679
2022-03-19,32767
2022-03-20,33019
2022-03-21,33058
2022-03-22,33126
2022-03-23,33253
2022-03-25,33288
2022-03-26,33413
2022-03-27,33497
2022-03-29,33487
2022-03-30,33483
2022-03-31,33461
2022-04-01,36146
2022-04-02,36059
2022-04-04,36045
2022-04-05,36054
2022-04-07,36069
2022-04-08,36204
2022-04-10,38248
2022-04-11,38205
2022-04-12,38216
2022-04-13,38142
2022-04-14,38106
2022-04-15,38075
2022-04-17,38087
2022-04-18,38056
2022-04-19,38032
2022-04-20,37996
2022-04-22,38010
2022-04-23,37991
2022-04-24,37987
2022-04-25,38028
2022-04-27,38029
2022-04-28,38019
2022-04-30,38001
2022-05-01,38550
2022-05-02,38642
2022-05-03,38619
2022-05-05,38660
2022-05-06,38967
2022-05-07,39004
2022-05-08,39094
2022-05-10,39081
2022-05-11,39097
2022-05-12,39118
2022-05-13,39157
2022-05-14,39277
2022-05-15,39385
2022-05-16,39511
2022-05-18,39539
2022-05-19,39609
2022-05-20,39710
2022-05-21,39755
2022-05-22,39792
2022-05-23,39848
2022-05-25,39822
2022-05-26,40166
2022-05-27,41275
2022-05-28,41239
2022-05-29,41207
2022-05-30,41265
2022-05-31,41263
2022-06-01,41305
2022-06-02,41233
2022-06-03,41197
2022-06-05,41187
2022-06-06,41206
2022-06-07,41295
2022-06-09,41271
2022-06-10,41246
2022-06-11,41266
2022-06-12,41305
2022-06-13,41316
2022-06-15,41346
2022-06-16,41371
2022-06-17,41379
2022-06-18,41494
2022-06-19,41516
2022-06-21,41534
2022-06-22,41508
2022-06-23,41544
2022-06-24,41521
2022-06-25,41557
2022-06-26,41563
2022-06-27,41810
2022-06-28,41738
2022-06-29,41851
2022-06-30,41936
2022-07-01,41938
2022-07-02,41912
2022-07-03,41960
2022-07-04,41976
2022-07-05,42012
2022-07-06,42275
2022-07-07,42266
2022-07-08,43913
2022-07-09,43289
2022-07-10,43253
2022-07-12,43363
2022-07-14,43382
2022-07-15,43395
2022-07-16,43383
2022-07-17,43419
2022-07-18,43433
2022-07-19,43469
2022-07-21,43479
2022-07-22,43494
2022-07-23,43510
2022-07-25,43503
2022-07-26,43539
2022-07-27,43577
2022-07-28,43613
2022-07-29,43649
2022-07-30,43718
2022-07-31,43953
2022-08-01,43946
2022-08-02,44018
2022-08-03,44090
2022-08-04,44164
2022-08-06,44191
2022-08-07,44400
2022-08-09,44427
2022-08-10,44456
2022-08-11,44492
2022-08-13,44499
2022-08-14,44535
2022-08-15,44538
2022-08-16,44611
2022-08-18,44673
2022-08-19,44709
2022-08-20,44781
2022-08-21,44817
2022-08-22,44973
2022-08-23,45081
2022-08-24,45221
2022-08-25,45294
2022-08-26,45336
2022-08-27,45375
2022-08-28,45414
2022-08-29,45450
2022-08-30,45487
2022-08-31,45523
2022-09-02,45538
2022-09-03,45666
2022-09-05,45655
2022-09-06,45663
2022-09-07,45699
2022-09-09,45711
2022-09-10,45860
