2022-02-10,21382
2022-02-11,21360
2022-02-12,21405
2022-02-13,21427
2022-02-14,21449
2022-02-16,21457
2022-02-17,21456
2022-02-18,21449
2022-02-20,21453
2022-02-21,21437
2022-02-22,21432
2022-02-23,21455
2022-02-24,21478
2022-02-25,21484
2022-02-27,21482
2022-02-28,21479
2022-03-01,21476
2022-03-03,21475
2022-03-04,21482
2022-03-05,21475
2022-03-07,21482
2022-03-08,21480
2022-03-09,21476
2022-03-11,21475
2022-03-12,21463
2022-03-13,21468
2022-03-15,21460
2022-03-16,21452
2022-03-17,21452
2022-03-19,21443
2022-03-20,21442
2022-03-21,21427
2022-03-23,21425
2022-03-24,21426
2022-03-25,21422
2022-03-27,21423
2022-03-28,21418
2022-03-29,21408
2022-03-31,21402
2022-04-01,21396
2022-04-02,21386
2022-04-04,21377
2022-04-05,21372
2022-04-07,21370
2022-04-08,21377
2022-04-09,21378
2022-04-10,24227
2022-04-11,24118
2022-04-12,24068
2022-04-13,24043
2022-04-14,23992
2022-04-15,23968
2022-04-16,23944
2022-04-17,23920
2022-04-18,23896
2022-04-19,23872
2022-04-20,23844
2022-04-21,23829
2022-04-23,23814
2022-04-24,23814
2022-04-25,23790
2022-04-26,23781
2022-04-27,23763
2022-04-29,23752
2022-04-30,23728
2022-05-01,23714
2022-05-02,23719
2022-05-04,23704
2022-05-05,23697
2022-05-06,23687
2022-05-08,23964
2022-05-09,23940
2022-05-11,23953
2022-05-12,24018
2022-05-13,23993
2022-05-14,23989
2022-05-16,23981
2022-05-17,23976
2022-05-18,23968
2022-05-19,23944
2022-05-21,23947
2022-05-22,23930
2022-05-23,23912
2022-05-25,23910
2022-05-26,23911
2022-05-27,23904
2022-05-29,23915
2022-05-30,23924
2022-05-31,23912
2022-06-02,23909
2022-06-03,23908
2022-06-04,23918
2022-06-05,23817
2022-06-07,23800
2022-06-08,23796
2022-06-09,23794
2022-06-11,23785
2022-06-12,23789
2022-06-13,23776
2022-06-15,23774
2022-06-16,23773
2022-06-17,23765
2022-06-19,23768
2022-06-20,23759
2022-06-21,23752
2022-06-23,23753
2022-06-24,23743
2022-06-25,23766
2022-06-27,23752
2022-06-28,23748
2022-06-29,23751
2022-07-01,23748
2022-07-02,23770
2022-07-04,23784
2022-07-06,23766
2022-07-07,23726
2022-07-08,23654
2022-07-09,23606
2022-07-10,23597
2022-07-12,23597
2022-07-13,23697
2022-07-14,23673
2022-07-16,23653
2022-07-17,23636
2022-07-18,23634
2022-07-20,23635
2022-07-21,23635
2022-07-22,23644
2022-07-24,23640
2022-07-25,23632
2022-07-26,23638
2022-07-28,23636
2022-07-29,23636
2022-07-30,23654
2022-08-01,23661
2022-08-02,23673
2022-08-03,23674
2022-08-05,23704
2022-08-07,23716
2022-08-08,23721
2022-08-09,23730
2022-08-11,23741
2022-08-12,23734
2022-08-13,23738
2022-08-15,23742
2022-08-16,23746
2022-08-17,23742
2022-08-19,23752
2022-08-20,23754
2022-08-21,23764
2022-08-23,23772
2022-08-24,23796
2022-08-25,23804
2022-08-26,23810
2022-08-28,23818
2022-08-29,23848
2022-08-31,23843
2022-09-01,23852
2022-09-02,23856
2022-09-04,23859
2022-09-05,23867
2022-09-06,23869
2022-09-08,23872
2022-09-09,23872
